time	air_temperature	precipitation_amount	price
2022-10-05 02:00:00+00:00	6.5	0.1	0.19755
2022-10-05 03:00:00+00:00	6.1	0	0.30409
2022-10-05 04:00:00+00:00	5.1	0	0.48969
2022-10-05 05:00:00+00:00	5.2	0	0.65987
2022-10-05 06:00:00+00:00	6	0	0.7489
2022-10-05 07:00:00+00:00	7.5	0	0.76819
2022-10-05 08:00:00+00:00	9.3	0	0.80646
2022-10-05 09:00:00+00:00	11.1	0	0.57504
2022-10-05 10:00:00+00:00	10.6	0.2	0.40832
2022-10-05 11:00:00+00:00	10.2	0	0.24684
2022-10-05 12:00:00+00:00	10.3	0	0.18004
2022-10-05 13:00:00+00:00	10.4	0	0.20426
2022-10-05 14:00:00+00:00	9.7	0.3	0.32055
2022-10-05 15:00:00+00:00	10	0.2	0.26938
2022-10-05 16:00:00+00:00	12.4	0	0.21171
2022-10-05 17:00:00+00:00	10.1	0	0.16767
2022-10-05 18:00:00+00:00	9.7	0	0.10591
2022-10-05 19:00:00+00:00	9.1	0	0.04666
2022-10-05 20:00:00+00:00	9.3	0	0.01311
2022-10-05 21:00:00+00:00	7.8	0	0.00482
2022-10-05 22:00:00+00:00	7.5	0	0.00094
2022-10-05 23:00:00+00:00	2.8	0	0.00073
2022-10-06 00:00:00+00:00	3	0	0.00031
2022-10-06 01:00:00+00:00	3.5	0	0.00042
2022-10-06 02:00:00+00:00	4.7	0	0.00063
2022-10-06 03:00:00+00:00	4.9	0	0.00605
2022-10-06 04:00:00+00:00	5	0.1	0.04453
2022-10-06 05:00:00+00:00	6.5	0.7	0.10626
2022-10-06 06:00:00+00:00	7	0.1	0.13671
2022-10-06 07:00:00+00:00	8.6	0.1	0.13567
2022-10-06 08:00:00+00:00	7.6	0.4	0.11596
2022-10-06 09:00:00+00:00	9.2	0	0.09322
2022-10-06 10:00:00+00:00	9.5	0	0.05923
2022-10-06 11:00:00+00:00	9.5	0	0.04578
2022-10-06 12:00:00+00:00	9.9	0	0.04119
2022-10-06 13:00:00+00:00	10.1	0	0.04536
2022-10-06 14:00:00+00:00	10.3	0	0.04338
2022-10-06 15:00:00+00:00	8.7	0	0.06934
2022-10-06 16:00:00+00:00	8.8	0	0.05714
2022-10-06 17:00:00+00:00	9.2	0.1	0.05297
2022-10-06 18:00:00+00:00	8.4	0.3	0.03441
2022-10-06 19:00:00+00:00	7.8	0.9	0.01533
2022-10-06 20:00:00+00:00	8.1	0.6	0.00094
2022-10-06 21:00:00+00:00	7.5	0.1	0.00021
2022-10-06 22:00:00+00:00	6.9	0	0.00094
2022-10-06 23:00:00+00:00	7	0	-0.01003
2022-10-07 00:00:00+00:00	5.4	0	-0.01003
2022-10-07 01:00:00+00:00	3.5	0	-0.00617
2022-10-07 02:00:00+00:00	2.9	0	0.00052
2022-10-07 03:00:00+00:00	1.9	0	0.00846
2022-10-07 04:00:00+00:00	1.7	0	0.06218
2022-10-07 05:00:00+00:00	3.5	0	0.1394
2022-10-07 06:00:00+00:00	8.3	0	0.15602
2022-10-07 07:00:00+00:00	9.4	0	0.15612
2022-10-07 08:00:00+00:00	9.7	0	0.15581
2022-10-07 09:00:00+00:00	10.2	0.2	0.15173
2022-10-07 10:00:00+00:00	11.1	0.9	0.14692
2022-10-07 11:00:00+00:00	11.3	0	0.14358
2022-10-07 12:00:00+00:00	8.9	0	0.12623
2022-10-07 13:00:00+00:00	8.8	0	0.10993
2022-10-07 14:00:00+00:00	8.8	0	0.07931
2022-10-07 15:00:00+00:00	6.5	0	0.10847
2022-10-07 16:00:00+00:00	3.6	0	0.1184
2022-10-07 17:00:00+00:00	3.9	0	0.11119
2022-10-07 18:00:00+00:00	4.7	0.6	0.08443
2022-10-07 19:00:00+00:00	5.6	0	0.05998
2022-10-07 20:00:00+00:00	5.3	0	0.0395
2022-10-07 21:00:00+00:00	6.5	0.1	0.01358
2022-10-07 22:00:00+00:00	5.7	0	0.0001
2022-10-07 23:00:00+00:00	5.9	0.1	0
2022-10-08 00:00:00+00:00	6	0.6	0
2022-10-08 01:00:00+00:00	6.2	1	0.00021
2022-10-08 02:00:00+00:00	6.2	1.4	0.00073
2022-10-08 03:00:00+00:00	6.1	0.6	0.02121
2022-10-08 04:00:00+00:00	5.4	1.2	0.03971
2022-10-08 05:00:00+00:00	4.9	1.4	0.07816
2022-10-08 06:00:00+00:00	5.2	1.1	0.10586
2022-10-08 07:00:00+00:00	5.8	0	0.1254
2022-10-08 08:00:00+00:00	5.3	0.6	0.13449
2022-10-08 09:00:00+00:00	7.8	2.1	0.1209
2022-10-08 10:00:00+00:00	8.1	1	0.11045
2022-10-08 11:00:00+00:00	6.7	0.2	0.09812
2022-10-08 12:00:00+00:00	6.1	1.7	0.09426
2022-10-08 13:00:00+00:00	5.4	0.2	0.10105
2022-10-08 14:00:00+00:00	5.6	0	0.10836
2022-10-08 15:00:00+00:00	5.4	0	0.11359
2022-10-08 16:00:00+00:00	5.2	0.1	0.12237
2022-10-08 17:00:00+00:00	5.5	0	0.13668
2022-10-08 18:00:00+00:00	5.1	0	0.11171
2022-10-08 19:00:00+00:00	5	0.2	0.10377
2022-10-08 20:00:00+00:00	5.5	0.6	0.0883
2022-10-08 21:00:00+00:00	5.5	0.1	0.05528
2022-10-08 22:00:00+00:00	5	0	0.02153
2022-10-08 23:00:00+00:00	5	0	0.01735
2022-10-09 00:00:00+00:00	4.6	0.1	0.021
2022-10-09 01:00:00+00:00	4.1	0.1	0.0232
2022-10-09 02:00:00+00:00	4.5	0.1	0.04723
2022-10-09 03:00:00+00:00	4.7	0.1	0.08057
2022-10-09 04:00:00+00:00	4.6	0	0.10554
2022-10-09 05:00:00+00:00	4.5	0.1	0.11881
2022-10-09 06:00:00+00:00	5.4	0	0.14567
2022-10-09 07:00:00+00:00	6.6	0.1	0.15267
2022-10-09 08:00:00+00:00	7.3	0	0.1534
2022-10-09 09:00:00+00:00	7.8	0	0.15476
2022-10-09 10:00:00+00:00	8.7	0	0.1533
2022-10-09 11:00:00+00:00	10	0	0.14881
2022-10-09 12:00:00+00:00	9.6	0	0.15163
2022-10-09 13:00:00+00:00	9.1	0	0.15069
2022-10-09 14:00:00+00:00	8.1	0	0.1534
2022-10-09 15:00:00+00:00	7.5	0	0.15716
2022-10-09 16:00:00+00:00	9.3	0	0.16134
2022-10-09 17:00:00+00:00	10.2	0	0.15748
2022-10-09 18:00:00+00:00	10	0	0.14933
2022-10-09 19:00:00+00:00	10	0	0.14943
2022-10-09 20:00:00+00:00	9.9	0	0.13282
2022-10-09 21:00:00+00:00	10.1	0	0.11213
2022-10-09 22:00:00+00:00	10.1	0	0.11599
2022-10-09 23:00:00+00:00	11.4	0	0.10731
2022-10-10 00:00:00+00:00	11.5	0	0.1011
2022-10-10 01:00:00+00:00	11.5	0	0.09335
2022-10-10 02:00:00+00:00	11.3	0	0.09852
2022-10-10 03:00:00+00:00	10.9	0	0.11692
2022-10-10 04:00:00+00:00	10.8	0	0.12964
2022-10-10 05:00:00+00:00	11.2	0	0.12571
2022-10-10 06:00:00+00:00	11.7	0	0.13398
2022-10-10 07:00:00+00:00	11.8	0	0.13997
2022-10-10 08:00:00+00:00	12.6	0	0.13522
2022-10-10 09:00:00+00:00	13.3	0	0.1317
2022-10-10 10:00:00+00:00	13.9	0	0.12095
2022-10-10 11:00:00+00:00	14.3	0	0.13067
2022-10-10 12:00:00+00:00	13.1	0	0.1377
2022-10-10 13:00:00+00:00	13.1	0	0.13418
2022-10-10 14:00:00+00:00	13.2	0	0.12984
2022-10-10 15:00:00+00:00	11.7	0	0.13408
2022-10-10 16:00:00+00:00	10.7	0	0.13822
2022-10-10 17:00:00+00:00	8.3	0.1	0.13336
2022-10-10 18:00:00+00:00	5.5	0	0.1102
2022-10-10 19:00:00+00:00	6.7	0	0.09914
2022-10-10 20:00:00+00:00	5.9	0	0.07092
2022-10-10 21:00:00+00:00	6.3	0	0.02088
2022-10-10 22:00:00+00:00	6.7	0	0.01334
2022-10-10 23:00:00+00:00	6.5	0.1	0.01261
2022-10-11 00:00:00+00:00	5.8	0.1	0.00959
2022-10-11 01:00:00+00:00	5.8	0.3	0.01094
2022-10-11 02:00:00+00:00	6	0.4	0.02158
2022-10-11 03:00:00+00:00	5	0.5	0.08099
2022-10-11 04:00:00+00:00	4.3	0.3	0.11435
2022-10-11 05:00:00+00:00	4.1	0.4	0.13154
2022-10-11 06:00:00+00:00	4.5	0.6	0.13686
2022-10-11 07:00:00+00:00	4.8	0.6	0.13519
2022-10-11 08:00:00+00:00	5.2	0.5	0.13394
2022-10-11 09:00:00+00:00	5.6	0.4	0.13175
2022-10-11 10:00:00+00:00	5.8	0.6	0.13134
2022-10-11 11:00:00+00:00	6.5	0	0.12738
2022-10-11 12:00:00+00:00	6.2	0.3	0.11612
2022-10-11 13:00:00+00:00	6.1	0.3	0.11424
2022-10-11 14:00:00+00:00	5.9	1.1	0.11893
2022-10-11 15:00:00+00:00	5	0.4	0.13217
2022-10-11 16:00:00+00:00	4.5	0	0.13624
2022-10-11 17:00:00+00:00	3.9	0	0.13321
2022-10-11 18:00:00+00:00	3.7	0	0.11466
2022-10-11 19:00:00+00:00	3.2	0.1	0.11028
2022-10-11 20:00:00+00:00	2.9	0.3	0.08756
2022-10-11 21:00:00+00:00	3.3	0	0.05128
2022-10-11 22:00:00+00:00	3.5	0	0.10852
2022-10-11 23:00:00+00:00	3.7	0	0.10727
2022-10-12 00:00:00+00:00	3.1	0	0.10966
2022-10-12 01:00:00+00:00	3.6	0	0.11706
2022-10-12 02:00:00+00:00	3.1	0.1	0.12831
2022-10-12 03:00:00+00:00	3.6	0	0.1508
2022-10-12 04:00:00+00:00	4.3	0	0.16549
2022-10-12 05:00:00+00:00	4	0	0.18277
2022-10-12 06:00:00+00:00	4.2	0	0.19017
2022-10-12 07:00:00+00:00	5	0	0.19277
2022-10-12 08:00:00+00:00	6.3	0.2	0.20631
2022-10-12 09:00:00+00:00	8.4	0	0.2185
2022-10-12 10:00:00+00:00	8.5	0.3	0.18579
2022-10-12 11:00:00+00:00	9.1	0.3	0.17903
2022-10-12 12:00:00+00:00	8.3	0.6	0.1759
2022-10-12 13:00:00+00:00	8.2	0.2	0.16642
2022-10-12 14:00:00+00:00	7.7	0.1	0.186
2022-10-12 15:00:00+00:00	7.2	0.1	0.16611
2022-10-12 16:00:00+00:00	6.8	0.8	0.17101
2022-10-12 17:00:00+00:00	6.8	0.6	0.17101
2022-10-12 18:00:00+00:00	6.4	0.6	0.16694
2022-10-12 19:00:00+00:00	7.1	0.3	0.16424
2022-10-12 20:00:00+00:00	7	0	0.16132
2022-10-12 21:00:00+00:00	6.9	0.1	0.15601
2022-10-12 22:00:00+00:00	6.7	0	0.15736
2022-10-12 23:00:00+00:00	6.4	0	0.1528
2022-10-13 00:00:00+00:00	6.1	0.1	0.14732
2022-10-13 01:00:00+00:00	5.4	0	0.14587
2022-10-13 02:00:00+00:00	6	0	0.15021
2022-10-13 03:00:00+00:00	6.1	0.5	0.16202
2022-10-13 04:00:00+00:00	6.2	2.2	0.18821
2022-10-13 05:00:00+00:00	6.3	2.3	0.19111
2022-10-13 06:00:00+00:00	6.8	0.7	0.19514
2022-10-13 07:00:00+00:00	7.2	0.1	0.20353
2022-10-13 08:00:00+00:00	7.8	0.1	0.22765
2022-10-13 09:00:00+00:00	7.7	0	0.21885
2022-10-13 10:00:00+00:00	7.5	0.1	0.23542
2022-10-13 11:00:00+00:00	7.5	0	0.28076
2022-10-13 12:00:00+00:00	7.8	0	0.28904
2022-10-13 13:00:00+00:00	7.5	0	0.28966
2022-10-13 14:00:00+00:00	7.4	0	0.31389
2022-10-13 15:00:00+00:00	6.1	0	0.31896
2022-10-13 16:00:00+00:00	3.1	0	0.30975
2022-10-13 17:00:00+00:00	1.2	0	0.32165
2022-10-13 18:00:00+00:00	0.8	0	0.33842
2022-10-13 19:00:00+00:00	1.4	0	0.32155
2022-10-13 20:00:00+00:00	0.3	0	0.25809
2022-10-13 21:00:00+00:00	0.9	0	0.20653
2022-10-13 22:00:00+00:00	-0.7	0	0.19094
2022-10-13 23:00:00+00:00	-1.1	0	0.17896
2022-10-14 00:00:00+00:00	-1.2	0	0.17059
2022-10-14 01:00:00+00:00	-2	0	0.16583
2022-10-14 02:00:00+00:00	-1.3	0	0.15922
2022-10-14 03:00:00+00:00	-1	0	0.16067
2022-10-14 04:00:00+00:00	-0.9	0	0.1523
2022-10-14 05:00:00+00:00	-0.6	0	0.16842
2022-10-14 06:00:00+00:00	-0.8	0	0.17823
2022-10-14 07:00:00+00:00	0	0	0.17389
2022-10-14 08:00:00+00:00	4	0	0.16945
2022-10-14 09:00:00+00:00	5.8	0	0.16769
2022-10-14 10:00:00+00:00	5.2	0	0.16935
2022-10-14 11:00:00+00:00	8.6	0	0.17028
2022-10-14 12:00:00+00:00	10	0	0.171
2022-10-14 13:00:00+00:00	8.6	0	0.16521
2022-10-14 14:00:00+00:00	9.3	0	0.17627
2022-10-14 15:00:00+00:00	7.9	0	0.17896
2022-10-14 16:00:00+00:00	7.4	0	0.17782
2022-10-14 17:00:00+00:00	6.6	0	0.18144
2022-10-14 18:00:00+00:00	6.7	0	0.19611
2022-10-14 19:00:00+00:00	4.7	0	0.21388
2022-10-14 20:00:00+00:00	2.5	0	0.21388
2022-10-14 21:00:00+00:00	2.6	0	0.20396
2022-10-14 22:00:00+00:00	2.6	0.3	0.18639
2022-10-14 23:00:00+00:00	1.7	0.4	0.18299
2022-10-15 00:00:00+00:00	3.5	0	0.17813
2022-10-15 01:00:00+00:00	5	0	0.16935
2022-10-15 02:00:00+00:00	5.5	0	0.16501
2022-10-15 03:00:00+00:00	5.3	0.2	0.16015
2022-10-15 04:00:00+00:00	5.6	0	0.17627
2022-10-15 05:00:00+00:00	6.7	0	0.19001
2022-10-15 06:00:00+00:00	6	0.1	0.20334
2022-10-15 07:00:00+00:00	6	0.2	0.21078
2022-10-15 08:00:00+00:00	6.1	0	0.22018
2022-10-15 09:00:00+00:00	6.1	0	0.19373
2022-10-15 10:00:00+00:00	6.5	0	0.18691
2022-10-15 11:00:00+00:00	7.3	0	0.17999
2022-10-15 12:00:00+00:00	8.5	0	0.18288
2022-10-15 13:00:00+00:00	7.7	0	0.18144
2022-10-15 14:00:00+00:00	6.4	0	0.18257
2022-10-15 15:00:00+00:00	3.7	0	0.19445
2022-10-15 16:00:00+00:00	0.8	0	0.21791
2022-10-15 17:00:00+00:00	0.5	0	0.2302
2022-10-15 18:00:00+00:00	2.2	0	0.19993
2022-10-15 19:00:00+00:00	4.1	0	0.19352
2022-10-15 20:00:00+00:00	5.3	0	0.17131
2022-10-15 21:00:00+00:00	4.4	0	0.14972
2022-10-15 22:00:00+00:00	4.8	0	0.15757
2022-10-15 23:00:00+00:00	8	0	0.15622
2022-10-16 00:00:00+00:00	7.1	0	0.15436
2022-10-16 01:00:00+00:00	4.1	0	0.15416
2022-10-16 02:00:00+00:00	1.8	0	0.15664
2022-10-16 03:00:00+00:00	0.7	0	0.16098
2022-10-16 04:00:00+00:00	-0.3	0	0.15168
2022-10-16 05:00:00+00:00	-0.8	0	0.15922
2022-10-16 06:00:00+00:00	-0.5	0	0.17958
2022-10-16 07:00:00+00:00	1.2	0	0.21533
2022-10-16 08:00:00+00:00	8.6	0	0.21657
2022-10-16 09:00:00+00:00	10.3	0	0.20603
2022-10-16 10:00:00+00:00	8.8	0	0.18846
2022-10-16 11:00:00+00:00	11.1	0	0.13825
2022-10-16 12:00:00+00:00	8.6	0	0.16883
2022-10-16 13:00:00+00:00	7.6	0	0.17761
2022-10-16 14:00:00+00:00	5.9	0	0.17968
2022-10-16 15:00:00+00:00	3.8	0	0.19569
2022-10-16 16:00:00+00:00	2.3	0	0.21233
2022-10-16 17:00:00+00:00	2.6	0	0.20189
2022-10-16 18:00:00+00:00	2.3	0	0.1896
2022-10-16 19:00:00+00:00	4.5	0	0.19435
2022-10-16 20:00:00+00:00	3.4	0	0.18278
2022-10-16 21:00:00+00:00	4.2	0	0.17327
2022-10-16 22:00:00+00:00	5.6	0	0.20901
2022-10-16 23:00:00+00:00	6	0	0.20643
2022-10-17 00:00:00+00:00	7	0	0.20239
2022-10-17 01:00:00+00:00	6.8	0.1	0.19846
2022-10-17 02:00:00+00:00	7.2	1.8	0.19319
2022-10-17 03:00:00+00:00	6.7	0.9	0.18874
2022-10-17 04:00:00+00:00	6.5	0.3	0.19329
2022-10-17 05:00:00+00:00	5.8	0	0.22028
2022-10-17 06:00:00+00:00	6.2	0	0.22215
2022-10-17 07:00:00+00:00	7.1	0	0.22184
2022-10-17 08:00:00+00:00	7.7	0	0.26248
2022-10-17 09:00:00+00:00	8.2	0	0.2904
2022-10-17 10:00:00+00:00	8.6	0	0.27479
2022-10-17 11:00:00+00:00	9.5	0	0.27675
2022-10-17 12:00:00+00:00	9.6	0	0.28699
2022-10-17 13:00:00+00:00	9.2	0	0.28306
2022-10-17 14:00:00+00:00	6.8	0	0.28409
2022-10-17 15:00:00+00:00	3.8	0	0.27975
2022-10-17 16:00:00+00:00	5.8	0	0.30178
2022-10-17 17:00:00+00:00	4.6	0	0.30519
2022-10-17 18:00:00+00:00	3.1	0	0.29278
2022-10-17 19:00:00+00:00	3.1	0	0.27168
2022-10-17 20:00:00+00:00	3.1	0	0.23476
2022-10-17 21:00:00+00:00	2.7	0	0.21056
2022-10-17 22:00:00+00:00	4.2	0	0.25095
2022-10-17 23:00:00+00:00	4.6	0	0.24733
2022-10-18 00:00:00+00:00	4.9	0.1	0.24619
2022-10-18 01:00:00+00:00	4.9	0	0.24774
2022-10-18 02:00:00+00:00	4.9	0.1	0.24443
2022-10-18 03:00:00+00:00	5	0	0.25416
2022-10-18 04:00:00+00:00	4.9	0.2	0.30158
2022-10-18 05:00:00+00:00	4.6	0	0.33067
2022-10-18 06:00:00+00:00	5	0.1	0.38295
2022-10-18 07:00:00+00:00	5.5	0	0.37322
2022-10-18 08:00:00+00:00	6.1	0	0.38895
2022-10-18 09:00:00+00:00	6.3	0	0.40531
2022-10-18 10:00:00+00:00	7.2	0	0.32984
2022-10-18 11:00:00+00:00	8.2	0	0.28657
2022-10-18 12:00:00+00:00	7.3	0.7	0.26834
2022-10-18 13:00:00+00:00	6.2	0.1	0.25634
2022-10-18 14:00:00+00:00	5.8	0.2	0.27062
2022-10-18 15:00:00+00:00	4.7	0.2	0.25012
2022-10-18 16:00:00+00:00	4.3	0	0.23408
2022-10-18 17:00:00+00:00	4	0	0.23014
2022-10-18 18:00:00+00:00	3.7	0	0.22238
2022-10-18 19:00:00+00:00	4.3	0	0.21316
2022-10-18 20:00:00+00:00	3.4	0	0.18045
2022-10-18 21:00:00+00:00	3.6	0	0.16554
2022-10-18 22:00:00+00:00	3	0	0.16612
2022-10-18 23:00:00+00:00	3.8	0	0.16311
2022-10-19 00:00:00+00:00	3.7	0	0.16363
2022-10-19 01:00:00+00:00	3.6	0	0.16653
2022-10-19 02:00:00+00:00	4	0.1	0.18948
2022-10-19 03:00:00+00:00	4.5	0.1	0.20038
2022-10-19 04:00:00+00:00	4.4	0.1	0.21304
2022-10-19 05:00:00+00:00	4.3	0.2	0.22301
2022-10-19 06:00:00+00:00	4.3	0.4	0.2362
2022-10-19 07:00:00+00:00	4.8	0.3	0.23526
2022-10-19 08:00:00+00:00	5.1	0.2	0.24409
2022-10-19 09:00:00+00:00	5.5	0	0.23651
2022-10-19 10:00:00+00:00	5.9	0.2	0.23474
2022-10-19 11:00:00+00:00	6	0	0.21699
2022-10-19 12:00:00+00:00	6	0.1	0.20526
2022-10-19 13:00:00+00:00	6.3	0.1	0.20619
2022-10-19 14:00:00+00:00	5.9	0	0.20329
2022-10-19 15:00:00+00:00	5.5	0	0.20266
2022-10-19 16:00:00+00:00	5.5	0	0.19726
2022-10-19 17:00:00+00:00	5.6	0.1	0.19716
2022-10-19 18:00:00+00:00	5.4	0	0.19872
2022-10-19 19:00:00+00:00	5.6	0.1	0.20131
2022-10-19 20:00:00+00:00	5.1	0	0.20422
2022-10-19 21:00:00+00:00	5.1	0	0.20474
2022-10-19 22:00:00+00:00	5.1	0	0.24008
2022-10-19 23:00:00+00:00	4.9	0	0.23862
2022-10-20 00:00:00+00:00	5.1	0	0.25755
2022-10-20 01:00:00+00:00	5	0	0.27326
2022-10-20 02:00:00+00:00	4.6	0	0.29386
2022-10-20 03:00:00+00:00	3.6	0	0.34067
2022-10-20 04:00:00+00:00	3	0	0.35658
2022-10-20 05:00:00+00:00	2.6	0	0.37926
2022-10-20 06:00:00+00:00	1.7	0	0.50366
2022-10-20 07:00:00+00:00	4	0	0.53737
2022-10-20 08:00:00+00:00	3.2	0	0.61767
2022-10-20 09:00:00+00:00	6.2	0	0.6651
2022-10-20 10:00:00+00:00	5.1	0	0.67852
2022-10-20 11:00:00+00:00	6	0	0.71732
2022-10-20 12:00:00+00:00	5.7	0	0.71587
2022-10-20 13:00:00+00:00	6.1	0	0.6649
2022-10-20 14:00:00+00:00	3	0	0.6649
2022-10-20 15:00:00+00:00	1.1	0	0.61767
2022-10-20 16:00:00+00:00	2.1	0	0.634
2022-10-20 17:00:00+00:00	1	0	0.68071
2022-10-20 18:00:00+00:00	1.1	0	0.71774
2022-10-20 19:00:00+00:00	0.1	0	0.80262
2022-10-20 20:00:00+00:00	-0.8	0	0.67603
2022-10-20 21:00:00+00:00	-0.4	0	0.51916
2022-10-20 22:00:00+00:00	-1.8	0	0.58938
2022-10-20 23:00:00+00:00	-2	0	0.55631
2022-10-21 00:00:00+00:00	-2.2	0	0.539
2022-10-21 01:00:00+00:00	-2.2	0	0.53952
2022-10-21 02:00:00+00:00	-2.8	0	0.57738
2022-10-21 03:00:00+00:00	-3	0	0.59157
2022-10-21 04:00:00+00:00	-2.5	0	0.60023
2022-10-21 05:00:00+00:00	-3.7	0	0.55245
2022-10-21 06:00:00+00:00	-3.1	0	0.59981
2022-10-21 07:00:00+00:00	-1.9	0	0.50937
2022-10-21 08:00:00+00:00	2.6	0	0.47203
2022-10-21 09:00:00+00:00	4.8	0	0.48423
2022-10-21 10:00:00+00:00	4	0	0.50582
2022-10-21 11:00:00+00:00	6.3	0	0.54119
2022-10-21 12:00:00+00:00	6.1	0	0.57864
2022-10-21 13:00:00+00:00	5.1	0	0.60033
2022-10-21 14:00:00+00:00	3.1	0	0.60033
2022-10-21 15:00:00+00:00	0.7	0	0.67899
2022-10-21 16:00:00+00:00	0.2	0	1.76981
2022-10-21 17:00:00+00:00	-1.1	0	1.56796
2022-10-21 18:00:00+00:00	-1.2	0	1.01332
2022-10-21 19:00:00+00:00	-1.7	0	0.71101
2022-10-21 20:00:00+00:00	-1.8	0	0.59981
2022-10-21 21:00:00+00:00	-2	0	0.53524
2022-10-21 22:00:00+00:00	-2.5	0	0.72217
2022-10-21 23:00:00+00:00	-2.2	0	0.66762
2022-10-22 00:00:00+00:00	-2.7	0	0.6504
2022-10-22 01:00:00+00:00	-2.8	0	0.6576
2022-10-22 02:00:00+00:00	-2	0	0.65958
2022-10-22 03:00:00+00:00	-1.3	0	0.65625
2022-10-22 04:00:00+00:00	-1.9	0	0.93925
2022-10-22 05:00:00+00:00	0.3	0	1.03491
2022-10-22 06:00:00+00:00	0.7	0	1.46907
2022-10-22 07:00:00+00:00	0.5	0	1.48242
2022-10-22 08:00:00+00:00	3.4	0	1.46051
2022-10-22 09:00:00+00:00	3.8	0	1.38061
2022-10-22 10:00:00+00:00	4.9	0	1.34712
2022-10-22 11:00:00+00:00	6.7	0	1.26398
2022-10-22 12:00:00+00:00	7.8	0	1.16937
2022-10-22 13:00:00+00:00	7.2	0	1.18919
2022-10-22 14:00:00+00:00	6.6	0	0.86654
2022-10-22 15:00:00+00:00	6	0	0.83348
2022-10-22 16:00:00+00:00	5.9	0	0.46942
2022-10-22 17:00:00+00:00	5.7	0	0.45753
2022-10-22 18:00:00+00:00	4.2	0	0.44709
2022-10-22 19:00:00+00:00	4.8	0	0.44605
2022-10-22 20:00:00+00:00	5	0	0.42362
2022-10-22 21:00:00+00:00	5	0	0.30251
2022-10-22 22:00:00+00:00	4.9	0	0.34726
2022-10-22 23:00:00+00:00	4.6	0	0.32265
2022-10-23 00:00:00+00:00	4.5	0	0.31086
2022-10-23 01:00:00+00:00	4.3	0	0.29907
2022-10-23 02:00:00+00:00	4.1	0	0.32066
2022-10-23 03:00:00+00:00	3.9	0	0.39358
2022-10-23 04:00:00+00:00	3.9	0	0.32014
2022-10-23 05:00:00+00:00	3.9	0	0.35947
2022-10-23 06:00:00+00:00	3.7	0.2	0.49529
2022-10-23 07:00:00+00:00	3.9	0.1	0.62172
2022-10-23 08:00:00+00:00	4.4	0	0.67607
2022-10-23 09:00:00+00:00	4.4	0	0.71414
2022-10-23 10:00:00+00:00	3.9	0	0.67753
2022-10-23 11:00:00+00:00	2.8	0	0.67273
2022-10-23 12:00:00+00:00	2.5	0	0.64164
2022-10-23 13:00:00+00:00	2.4	0	0.64289
2022-10-23 14:00:00+00:00	1.7	0	0.65228
2022-10-23 15:00:00+00:00	-0.1	0	0.6358
2022-10-23 16:00:00+00:00	-0.5	0	0.61149
2022-10-23 17:00:00+00:00	-1.6	0	0.6043
2022-10-23 18:00:00+00:00	-2	0	0.60951
2022-10-23 19:00:00+00:00	-1.6	0	0.53827
2022-10-23 20:00:00+00:00	-1.7	0	0.469
2022-10-23 21:00:00+00:00	-2.3	0	0.39974
2022-10-23 22:00:00+00:00	-3.3	0	0.40466
2022-10-23 23:00:00+00:00	-2.9	0	0.39957
2022-10-24 00:00:00+00:00	-3	0	0.38627
2022-10-24 01:00:00+00:00	-3.4	0	0.26063
2022-10-24 02:00:00+00:00	-2.4	0	0.39562
2022-10-24 03:00:00+00:00	-1.1	0	0.54007
2022-10-24 04:00:00+00:00	-1.1	0	0.70967
2022-10-24 05:00:00+00:00	-0.3	0	0.61645
2022-10-24 06:00:00+00:00	0.1	0	1.26886
2022-10-24 07:00:00+00:00	1	0	0.97498
2022-10-24 08:00:00+00:00	4.4	0	1.08856
2022-10-24 09:00:00+00:00	5.8	0	0.84684
2022-10-24 10:00:00+00:00	4.9	0	0.61739
2022-10-24 11:00:00+00:00	6.6	0	0.56387
2022-10-24 12:00:00+00:00	6	0	0.47315
2022-10-24 13:00:00+00:00	5.3	0	0.41152
2022-10-24 14:00:00+00:00	7.9	0	0.38627
2022-10-24 15:00:00+00:00	3.4	0	0.31488
2022-10-24 16:00:00+00:00	1.7	0	0.31259
2022-10-24 17:00:00+00:00	1.8	0	0.31394
2022-10-24 18:00:00+00:00	3.8	0	0.31259
2022-10-24 19:00:00+00:00	5.7	0	0.30781
2022-10-24 20:00:00+00:00	5.2	0	0.29472
2022-10-24 21:00:00+00:00	4.8	0	0.24671
2022-10-24 22:00:00+00:00	1.6	0	0.26476
2022-10-24 23:00:00+00:00	1.1	0	0.26029
2022-10-25 00:00:00+00:00	1.5	0	0.25333
2022-10-25 01:00:00+00:00	3.2	0	0.24845
2022-10-25 02:00:00+00:00	5.5	0	0.25001
2022-10-25 03:00:00+00:00	6.5	0	0.28845
2022-10-25 04:00:00+00:00	4.7	0	0.34893
2022-10-25 05:00:00+00:00	4.9	0	0.53129
2022-10-25 06:00:00+00:00	5.6	0	0.52547
2022-10-25 07:00:00+00:00	6.3	0	0.58086
2022-10-25 08:00:00+00:00	7	0	0.60985
2022-10-25 09:00:00+00:00	7.5	0	0.61317
2022-10-25 10:00:00+00:00	8.1	0	0.63925
2022-10-25 11:00:00+00:00	9.9	0	0.66523
2022-10-25 12:00:00+00:00	10.2	0.1	0.70617
2022-10-25 13:00:00+00:00	9.2	0.8	0.83294
2022-10-25 14:00:00+00:00	8.4	0.2	0.76717
