time	air_temperature	precipitation_amount	price
2022-07-24 23:00:00+00:00	16	0	2.29907
2022-07-25 00:00:00+00:00	16.8	0	1.93825
2022-07-25 01:00:00+00:00	16.4	0.6	1.75386
2022-07-25 02:00:00+00:00	16.6	2.2	1.69455
2022-07-25 03:00:00+00:00	16.4	0.7	1.56786
2022-07-25 04:00:00+00:00	16.4	0	1.63835
2022-07-25 05:00:00+00:00	16.6	0	2.26443
2022-07-25 06:00:00+00:00	16.7	0	3.66704
2022-07-25 07:00:00+00:00	17	0	3.42162
2022-07-25 08:00:00+00:00	17.1	0	2.88436
2022-07-25 09:00:00+00:00	18.4	0	2.59373
2022-07-25 10:00:00+00:00	17.3	0	2.43814
2022-07-25 11:00:00+00:00	17.2	0	2.26191
2022-07-25 12:00:00+00:00	16.2	0.4	2.17521
2022-07-25 13:00:00+00:00	16.6	0.1	1.98679
2022-07-25 14:00:00+00:00	16.1	0	2.26413
2022-07-25 15:00:00+00:00	15.1	0.2	2.59847
2022-07-25 16:00:00+00:00	15.1	2.1	3.15214
2022-07-25 17:00:00+00:00	13.1	2.6	3.62675
2022-07-25 18:00:00+00:00	12.6	0	3.64961
2022-07-25 19:00:00+00:00	12.1	0	3.63018
2022-07-25 20:00:00+00:00	11.7	0	3.65233
2022-07-25 21:00:00+00:00	11.4	0	3.13099
2022-07-25 22:00:00+00:00	11.2	0	3.06672
2022-07-25 23:00:00+00:00	11.2	0	2.18709
2022-07-26 00:00:00+00:00	10.9	0.1	2.10831
2022-07-26 01:00:00+00:00	10.8	0.2	2.15086
2022-07-26 02:00:00+00:00	10.5	0	2.23544
2022-07-26 03:00:00+00:00	10.4	0.1	1.6194
2022-07-26 04:00:00+00:00	10.4	0.2	1.80219
2022-07-26 05:00:00+00:00	10.4	0.2	2.01191
2022-07-26 06:00:00+00:00	10.3	0.6	2.25777
2022-07-26 07:00:00+00:00	10.7	0	2.43435
2022-07-26 08:00:00+00:00	10.6	0.2	2.2852
2022-07-26 09:00:00+00:00	10.8	0.1	2.54927
2022-07-26 10:00:00+00:00	11.2	0	2.06627
2022-07-26 11:00:00+00:00	11.9	0	1.94824
2022-07-26 12:00:00+00:00	12	0	1.89158
2022-07-26 13:00:00+00:00	11.7	0	1.85525
2022-07-26 14:00:00+00:00	11.9	0.1	1.96446
2022-07-26 15:00:00+00:00	11.6	0	2.07227
2022-07-26 16:00:00+00:00	11.4	0.1	1.99399
2022-07-26 17:00:00+00:00	11.5	0	2.07237
2022-07-26 18:00:00+00:00	11.2	0	2.01191
2022-07-26 19:00:00+00:00	11.4	0	2.01231
2022-07-26 20:00:00+00:00	10.8	0	2.0016
2022-07-26 21:00:00+00:00	10.7	0	1.80279
2022-07-26 22:00:00+00:00	10.5	0	2.30138
2022-07-26 23:00:00+00:00	10.5	0	2.00131
2022-07-27 00:00:00+00:00	10.4	0	1.40914
2022-07-27 01:00:00+00:00	10.3	0	1.41104
2022-07-27 02:00:00+00:00	10.1	0	1.43324
2022-07-27 03:00:00+00:00	9.7	0	1.39302
2022-07-27 04:00:00+00:00	10	0	1.77412
2022-07-27 05:00:00+00:00	10.2	0	2.48517
2022-07-27 06:00:00+00:00	10	0.5	2.49343
2022-07-27 07:00:00+00:00	10.1	0.4	2.58453
2022-07-27 08:00:00+00:00	10.5	0	2.84915
2022-07-27 09:00:00+00:00	12.4	0	2.98813
2022-07-27 10:00:00+00:00	12.6	0	2.69225
2022-07-27 11:00:00+00:00	13.3	0	2.71435
2022-07-27 12:00:00+00:00	13.5	0	2.68418
2022-07-27 13:00:00+00:00	14	0	2.78085
2022-07-27 14:00:00+00:00	13.6	0	2.89236
2022-07-27 15:00:00+00:00	14.5	0	2.60981
2022-07-27 16:00:00+00:00	14.3	0	3.00138
2022-07-27 17:00:00+00:00	12.8	0	3.71351
2022-07-27 18:00:00+00:00	12.9	0	3.79386
2022-07-27 19:00:00+00:00	11.5	0	3.85469
2022-07-27 20:00:00+00:00	10.5	0	3.91432
2022-07-27 21:00:00+00:00	10.3	0	3.77016
2022-07-27 22:00:00+00:00	10.5	0	4.20767
2022-07-27 23:00:00+00:00	10.3	0	3.85331
2022-07-28 00:00:00+00:00	9.5	0	3.83628
2022-07-28 01:00:00+00:00	9.1	0	3.83381
2022-07-28 02:00:00+00:00	8.9	0	3.83628
2022-07-28 03:00:00+00:00	8.4	0	3.95873
2022-07-28 04:00:00+00:00	8.4	0	4.13224
2022-07-28 05:00:00+00:00	10.4	0	4.1658
2022-07-28 06:00:00+00:00	12.1	0	4.18995
2022-07-28 07:00:00+00:00	13.8	0	4.29715
2022-07-28 08:00:00+00:00	14.1	0	4.21836
2022-07-28 09:00:00+00:00	15.6	0	4.01356
2022-07-28 10:00:00+00:00	16.2	0	3.98892
2022-07-28 11:00:00+00:00	17.4	0	3.93665
2022-07-28 12:00:00+00:00	18.4	0	4.03227
2022-07-28 13:00:00+00:00	18.7	0	4.13591
2022-07-28 14:00:00+00:00	18.8	0	4.30447
2022-07-28 15:00:00+00:00	19	0	4.37921
2022-07-28 16:00:00+00:00	19.1	0	4.54827
2022-07-28 17:00:00+00:00	18.9	0	4.68091
2022-07-28 18:00:00+00:00	18.3	0	4.69556
2022-07-28 19:00:00+00:00	15.8	0	4.62201
2022-07-28 20:00:00+00:00	14	0	4.46146
2022-07-28 21:00:00+00:00	13	0	4.33258
2022-07-28 22:00:00+00:00	12.1	0	4.26285
2022-07-28 23:00:00+00:00	11.8	0	3.67633
2022-07-29 00:00:00+00:00	11.5	0	3.57776
2022-07-29 01:00:00+00:00	11.2	0	3.71851
2022-07-29 02:00:00+00:00	10.7	0	3.58753
2022-07-29 03:00:00+00:00	10.7	0	3.86133
2022-07-29 04:00:00+00:00	11.1	0	4.30127
2022-07-29 05:00:00+00:00	11.7	0	4.39639
2022-07-29 06:00:00+00:00	13.9	0	4.51323
2022-07-29 07:00:00+00:00	15.3	0	4.55077
2022-07-29 08:00:00+00:00	16.1	0	4.4356
2022-07-29 09:00:00+00:00	18	0	4.29682
2022-07-29 10:00:00+00:00	18	0	3.7752
2022-07-29 11:00:00+00:00	16.8	0	3.50733
2022-07-29 12:00:00+00:00	16.5	0	3.4939
2022-07-29 13:00:00+00:00	17	0	3.87615
2022-07-29 14:00:00+00:00	17.1	0	3.9043
2022-07-29 15:00:00+00:00	16.5	0	4.40913
2022-07-29 16:00:00+00:00	15.8	0	4.49595
2022-07-29 17:00:00+00:00	15.6	0	4.50523
2022-07-29 18:00:00+00:00	14.8	0	4.5161
2022-07-29 19:00:00+00:00	13.8	0	4.4432
2022-07-29 20:00:00+00:00	12.7	0	4.39115
2022-07-29 21:00:00+00:00	11.8	0	4.07488
2022-07-29 22:00:00+00:00	11.8	0	4.18748
2022-07-29 23:00:00+00:00	10.9	0	3.86963
2022-07-30 00:00:00+00:00	10.3	0	3.87625
2022-07-30 01:00:00+00:00	10.5	0	3.78873
2022-07-30 02:00:00+00:00	10.1	0	3.60887
2022-07-30 03:00:00+00:00	10.9	0	3.67515
2022-07-30 04:00:00+00:00	11.3	0	3.89334
2022-07-30 05:00:00+00:00	12.5	0	4.0488
2022-07-30 06:00:00+00:00	13.2	0	3.95023
2022-07-30 07:00:00+00:00	14.9	0	3.71979
2022-07-30 08:00:00+00:00	16	0	3.23343
2022-07-30 09:00:00+00:00	17.1	0	2.95914
2022-07-30 10:00:00+00:00	17.7	0	2.72594
2022-07-30 11:00:00+00:00	19.1	0	2.41362
2022-07-30 12:00:00+00:00	19.1	0	2.52572
2022-07-30 13:00:00+00:00	18.6	0	2.97366
2022-07-30 14:00:00+00:00	18.4	0	3.05021
2022-07-30 15:00:00+00:00	18.5	0	3.70754
2022-07-30 16:00:00+00:00	18.4	0	4.07597
2022-07-30 17:00:00+00:00	18.2	0	4.3467
2022-07-30 18:00:00+00:00	17.7	0	4.47649
2022-07-30 19:00:00+00:00	16.8	0	4.46671
2022-07-30 20:00:00+00:00	16.4	0	4.46247
2022-07-30 21:00:00+00:00	16	0	4.22976
2022-07-30 22:00:00+00:00	16.1	0	3.67129
2022-07-30 23:00:00+00:00	16.1	0	3.25971
2022-07-31 00:00:00+00:00	15.6	0	2.87815
2022-07-31 01:00:00+00:00	15	0.2	2.81059
2022-07-31 02:00:00+00:00	14.9	0.2	2.60198
2022-07-31 03:00:00+00:00	14.6	0.5	2.61264
2022-07-31 04:00:00+00:00	14.5	0.3	2.49836
2022-07-31 05:00:00+00:00	14.9	0	2.54479
2022-07-31 06:00:00+00:00	15.3	0	2.87153
2022-07-31 07:00:00+00:00	15.6	1	2.91904
2022-07-31 08:00:00+00:00	14.6	0.3	2.65591
2022-07-31 09:00:00+00:00	14.5	0	2.60701
2022-07-31 10:00:00+00:00	13.9	0.1	2.68169
2022-07-31 11:00:00+00:00	13.9	0.1	2.23316
2022-07-31 12:00:00+00:00	13.7	0	2.12777
2022-07-31 13:00:00+00:00	14.4	0	2.30447
2022-07-31 14:00:00+00:00	14.5	0.5	2.56948
2022-07-31 15:00:00+00:00	16.1	0	3.13762
2022-07-31 16:00:00+00:00	16.7	0	3.77856
2022-07-31 17:00:00+00:00	14.6	0	4.30265
2022-07-31 18:00:00+00:00	14.6	0	4.33525
2022-07-31 19:00:00+00:00	12.7	0	4.44597
2022-07-31 20:00:00+00:00	11.9	0	4.45703
2022-07-31 21:00:00+00:00	11.1	0	4.07626
2022-07-31 22:00:00+00:00	11.1	0	3.68038
2022-07-31 23:00:00+00:00	11	0	3.28859
2022-08-01 00:00:00+00:00	10.6	0	3.23838
2022-08-01 01:00:00+00:00	11.1	0	3.06675
2022-08-01 02:00:00+00:00	10.8	0	3.15148
2022-08-01 03:00:00+00:00	10.2	0	3.63954
2022-08-01 04:00:00+00:00	10	0	3.9037
2022-08-01 05:00:00+00:00	11.4	0	4.15256
2022-08-01 06:00:00+00:00	12.8	0	4.29904
2022-08-01 07:00:00+00:00	13.4	0	4.31196
2022-08-01 08:00:00+00:00	13.7	0	3.93487
2022-08-01 09:00:00+00:00	14.5	0	3.43467
2022-08-01 10:00:00+00:00	15	0	3.44829
2022-08-01 11:00:00+00:00	16	0	3.25456
2022-08-01 12:00:00+00:00	15.8	0	2.46052
2022-08-01 13:00:00+00:00	16.5	0	2.21965
2022-08-01 14:00:00+00:00	16.4	0	2.15741
2022-08-01 15:00:00+00:00	17.2	0	3.25476
2022-08-01 16:00:00+00:00	15.6	0	4.15098
2022-08-01 17:00:00+00:00	15	0	4.37252
2022-08-01 18:00:00+00:00	13.6	0	4.44749
2022-08-01 19:00:00+00:00	13.1	0	4.38683
2022-08-01 20:00:00+00:00	12.6	0	4.35694
2022-08-01 21:00:00+00:00	12.1	0	4.09811
2022-08-01 22:00:00+00:00	12.6	0	4.2434
2022-08-01 23:00:00+00:00	12.4	0	3.75383
2022-08-02 00:00:00+00:00	12.2	0	3.67677
2022-08-02 01:00:00+00:00	12.7	0	3.46316
2022-08-02 02:00:00+00:00	13.6	0	3.39385
2022-08-02 03:00:00+00:00	13.9	0	3.78203
2022-08-02 04:00:00+00:00	14	0	3.86684
2022-08-02 05:00:00+00:00	13.6	0	3.96316
2022-08-02 06:00:00+00:00	14	0	3.85621
2022-08-02 07:00:00+00:00	14.5	0	3.37478
2022-08-02 08:00:00+00:00	13.9	0	2.88392
2022-08-02 09:00:00+00:00	14.8	0	2.93983
2022-08-02 10:00:00+00:00	14.6	0.1	2.26008
2022-08-02 11:00:00+00:00	15.7	0	2.16594
2022-08-02 12:00:00+00:00	15.2	0.4	1.90904
2022-08-02 13:00:00+00:00	15.7	1.1	1.96773
2022-08-02 14:00:00+00:00	16.1	0.1	2.20537
2022-08-02 15:00:00+00:00	16.2	1.4	2.31172
2022-08-02 16:00:00+00:00	16.6	2	2.97895
2022-08-02 17:00:00+00:00	16.6	0.1	3.47458
2022-08-02 18:00:00+00:00	16.6	0	3.6722
2022-08-02 19:00:00+00:00	16.6	0	3.47071
2022-08-02 20:00:00+00:00	16.6	0	3.46733
2022-08-02 21:00:00+00:00	16.5	0	2.81053
2022-08-02 22:00:00+00:00	16.5	0	2.51656
2022-08-02 23:00:00+00:00	16.3	0	2.52209
2022-08-03 00:00:00+00:00	16.5	0	2.52199
2022-08-03 01:00:00+00:00	16.5	0	2.50383
2022-08-03 02:00:00+00:00	16.5	0	2.45831
2022-08-03 03:00:00+00:00	16.5	0	2.37526
2022-08-03 04:00:00+00:00	16.8	0	2.38
2022-08-03 05:00:00+00:00	16.8	0	2.36262
2022-08-03 06:00:00+00:00	17.4	0	2.79058
2022-08-03 07:00:00+00:00	17.6	0	2.82474
2022-08-03 08:00:00+00:00	17	1	2.4037
2022-08-03 09:00:00+00:00	16.8	1.9	1.82536
2022-08-03 10:00:00+00:00	18.1	0	2.06225
2022-08-03 11:00:00+00:00	17.3	0	1.8227
2022-08-03 12:00:00+00:00	18.1	0	2.19219
2022-08-03 13:00:00+00:00	18	0	2.63466
2022-08-03 14:00:00+00:00	18.2	0	3.09194
2022-08-03 15:00:00+00:00	17.1	0	2.91203
2022-08-03 16:00:00+00:00	17.5	0	3.74512
2022-08-03 17:00:00+00:00	16.7	0	3.94034
2022-08-03 18:00:00+00:00	17	0	4.3437
2022-08-03 19:00:00+00:00	16.3	0	4.4145
2022-08-03 20:00:00+00:00	16.1	0	4.41806
2022-08-03 21:00:00+00:00	15.7	0	4.16182
2022-08-03 22:00:00+00:00	15.3	0	4.27416
2022-08-03 23:00:00+00:00	15.5	0	3.97667
2022-08-04 00:00:00+00:00	15.4	0	3.60042
2022-08-04 01:00:00+00:00	15.2	0	3.34533
2022-08-04 02:00:00+00:00	15	0	3.31462
2022-08-04 03:00:00+00:00	14.9	0	3.46609
2022-08-04 04:00:00+00:00	15.3	0	3.47986
2022-08-04 05:00:00+00:00	15.1	0.3	3.46391
2022-08-04 06:00:00+00:00	15.4	0	3.92852
2022-08-04 07:00:00+00:00	16.8	0	3.9839
2022-08-04 08:00:00+00:00	17	0	3.4644
2022-08-04 09:00:00+00:00	19.6	0	2.73746
2022-08-04 10:00:00+00:00	19.6	0	2.37825
2022-08-04 11:00:00+00:00	19.1	0	2.33575
2022-08-04 12:00:00+00:00	19.5	0	2.31267
2022-08-04 13:00:00+00:00	16.8	0.3	2.37271
2022-08-04 14:00:00+00:00	14.8	0.8	2.97799
2022-08-04 15:00:00+00:00	14.4	0	3.00563
2022-08-04 16:00:00+00:00	13	0	3.95567
2022-08-04 17:00:00+00:00	13.1	0	4.34459
2022-08-04 18:00:00+00:00	13.4	0	4.35807
2022-08-04 19:00:00+00:00	13	0	4.30665
2022-08-04 20:00:00+00:00	11.8	0	4.16667
2022-08-04 21:00:00+00:00	10	0	3.64599
2022-08-04 22:00:00+00:00	10.6	0	3.92772
2022-08-04 23:00:00+00:00	11.3	0	3.46455
2022-08-05 00:00:00+00:00	11.2	0	3.26581
2022-08-05 01:00:00+00:00	11.4	0	3.28058
2022-08-05 02:00:00+00:00	11.3	0	3.2744
2022-08-05 03:00:00+00:00	10.1	0	3.59342
2022-08-05 04:00:00+00:00	9.1	0	3.81901
2022-08-05 05:00:00+00:00	10.8	0	4.24465
2022-08-05 06:00:00+00:00	12.6	0	4.28687
2022-08-05 07:00:00+00:00	14.4	0.3	4.26291
2022-08-05 08:00:00+00:00	14.9	0	4.14413
2022-08-05 09:00:00+00:00	15.4	0	3.91833
2022-08-05 10:00:00+00:00	15.9	0	3.7709
2022-08-05 11:00:00+00:00	15.1	0	3.19414
2022-08-05 12:00:00+00:00	15.7	0	2.74924
2022-08-05 13:00:00+00:00	15.2	0	2.43371
2022-08-05 14:00:00+00:00	15	0	2.4417
2022-08-05 15:00:00+00:00	15.6	0	2.81642
2022-08-05 16:00:00+00:00	14.9	0	3.20522
2022-08-05 17:00:00+00:00	14.7	0	3.78947
2022-08-05 18:00:00+00:00	13.6	0	4.09801
2022-08-05 19:00:00+00:00	12	0	3.94758
2022-08-05 20:00:00+00:00	11	0	3.58384
2022-08-05 21:00:00+00:00	10.5	0	2.43351
2022-08-05 22:00:00+00:00	11	1	3.42872
2022-08-05 23:00:00+00:00	10.2	0.5	3.0473
2022-08-06 00:00:00+00:00	10.3	0	2.98482
2022-08-06 01:00:00+00:00	10.7	0	2.67398
2022-08-06 02:00:00+00:00	10.7	1	2.58983
2022-08-06 03:00:00+00:00	10.6	3.6	2.43581
2022-08-06 04:00:00+00:00	10.6	0	2.38171
2022-08-06 05:00:00+00:00	10.7	0.3	2.994
2022-08-06 06:00:00+00:00	11	0.1	2.9942
2022-08-06 07:00:00+00:00	11.4	0	2.81602
2022-08-06 08:00:00+00:00	11.9	0	2.45288
2022-08-06 09:00:00+00:00	12.5	0	2.08284
2022-08-06 10:00:00+00:00	14.6	0	1.75244
2022-08-06 11:00:00+00:00	14.5	0	1.53813
2022-08-06 12:00:00+00:00	15.1	0	1.30455
2022-08-06 13:00:00+00:00	15.2	0	1.4398
2022-08-06 14:00:00+00:00	14.8	0	1.86394
2022-08-06 15:00:00+00:00	13.9	0	2.41734
2022-08-06 16:00:00+00:00	12.2	0	2.98851
2022-08-06 17:00:00+00:00	12.5	0	3.6029
2022-08-06 18:00:00+00:00	12.6	0	3.83818
2022-08-06 19:00:00+00:00	12.5	0	3.68216
2022-08-06 20:00:00+00:00	12.1	0	3.57735
2022-08-06 21:00:00+00:00	12	0	3.14982
2022-08-06 22:00:00+00:00	11.3	0	2.86264
2022-08-06 23:00:00+00:00	11.5	0	2.34218
2022-08-07 00:00:00+00:00	11.4	0.5	2.24855
2022-08-07 01:00:00+00:00	11.4	0.3	2.12177
2022-08-07 02:00:00+00:00	11.4	0.2	2.06088
2022-08-07 03:00:00+00:00	11.5	0	2.1098
2022-08-07 04:00:00+00:00	11.4	0.1	2.1074
2022-08-07 05:00:00+00:00	11.8	0.6	2.12068
2022-08-07 06:00:00+00:00	12.4	0.1	1.66809
2022-08-07 07:00:00+00:00	12.9	0.2	1.45308
2022-08-07 08:00:00+00:00	13	0.2	1.04192
2022-08-07 09:00:00+00:00	13.1	1.7	1.34208
2022-08-07 10:00:00+00:00	13.4	2.1	1.93232
2022-08-07 11:00:00+00:00	13.6	1.2	2.2168
2022-08-07 12:00:00+00:00	13.8	1.5	2.18376
2022-08-07 13:00:00+00:00	14.1	0.7	1.81063
2022-08-07 14:00:00+00:00	14.2	1.5	1.72229
2022-08-07 15:00:00+00:00	14.2	0.7	2.25783
2022-08-07 16:00:00+00:00	14.5	1.2	2.72069
2022-08-07 17:00:00+00:00	14.2	0.7	2.84717
2022-08-07 18:00:00+00:00	13.2	0.3	3.69504
2022-08-07 19:00:00+00:00	13.4	0	4.06168
2022-08-07 20:00:00+00:00	12.8	0	3.88709
2022-08-07 21:00:00+00:00	12.3	0	3.48362
2022-08-07 22:00:00+00:00	12.3	0.2	2.99299
2022-08-07 23:00:00+00:00	11.9	0.4	2.62131
2022-08-08 00:00:00+00:00	11.9	0	2.71704
2022-08-08 01:00:00+00:00	12	0	2.68712
2022-08-08 02:00:00+00:00	11.7	0.5	2.63393
2022-08-08 03:00:00+00:00	11.7	0	3.32917
2022-08-08 04:00:00+00:00	11.7	0	3.59568
2022-08-08 05:00:00+00:00	12.2	0	4.04549
2022-08-08 06:00:00+00:00	12.2	0	3.99439
2022-08-08 07:00:00+00:00	14.1	0	3.70413
2022-08-08 08:00:00+00:00	14.8	0	3.27639
2022-08-08 09:00:00+00:00	15.6	0	2.9578
2022-08-08 10:00:00+00:00	16.1	0	2.83095
2022-08-08 11:00:00+00:00	15.6	0	2.83781
2022-08-08 12:00:00+00:00	16.7	0	2.84428
2022-08-08 13:00:00+00:00	17.1	0	2.97072
2022-08-08 14:00:00+00:00	16.8	0	3.18384
2022-08-08 15:00:00+00:00	16.7	0	3.95364
2022-08-08 16:00:00+00:00	16.7	0	4.19529
2022-08-08 17:00:00+00:00	16.7	0	4.33177
2022-08-08 18:00:00+00:00	14.8	0	4.30881
2022-08-08 19:00:00+00:00	14.4	0	4.22422
2022-08-08 20:00:00+00:00	13.5	0	4.13366
2022-08-08 21:00:00+00:00	13	0	3.76815
2022-08-08 22:00:00+00:00	12.6	0	3.76236
2022-08-08 23:00:00+00:00	13	0	3.06521
2022-08-09 00:00:00+00:00	12.8	0	2.88437
2022-08-09 01:00:00+00:00	12.5	0	2.79027
2022-08-09 02:00:00+00:00	12.2	0	2.86748
2022-08-09 03:00:00+00:00	13	0	3.08121
2022-08-09 04:00:00+00:00	13.1	0	3.68694
2022-08-09 05:00:00+00:00	13.3	0	3.88209
2022-08-09 06:00:00+00:00	14.4	0	3.6296
2022-08-09 07:00:00+00:00	14.3	0	3.37911
2022-08-09 08:00:00+00:00	16.8	0	3.59165
2022-08-09 09:00:00+00:00	18.2	0	2.93395
2022-08-09 10:00:00+00:00	18.2	0	2.84045
2022-08-09 11:00:00+00:00	19.7	0	2.64977
2022-08-09 12:00:00+00:00	18.2	0	2.66725
2022-08-09 13:00:00+00:00	18.6	0	2.58836
2022-08-09 14:00:00+00:00	19.2	0	2.97996
2022-08-09 15:00:00+00:00	18.7	0	3.35148
2022-08-09 16:00:00+00:00	17.3	0	4.04396
2022-08-09 17:00:00+00:00	16.9	0	4.39154
2022-08-09 18:00:00+00:00	16.6	0	4.36083
2022-08-09 19:00:00+00:00	16.3	0	4.12345
2022-08-09 20:00:00+00:00	15.8	0	3.92154
2022-08-09 21:00:00+00:00	15.7	0	3.31243
2022-08-09 22:00:00+00:00	14.9	0	2.98841
2022-08-09 23:00:00+00:00	14.4	0	2.76192
2022-08-10 00:00:00+00:00	13.6	0	2.87492
2022-08-10 01:00:00+00:00	14	0	2.74874
2022-08-10 02:00:00+00:00	13.3	0	2.82952
2022-08-10 03:00:00+00:00	12.8	0	2.90327
2022-08-10 04:00:00+00:00	14.6	0	3.2699
2022-08-10 05:00:00+00:00	15.2	0	3.77441
2022-08-10 06:00:00+00:00	16	0	3.7987
2022-08-10 07:00:00+00:00	16.8	0	3.42175
2022-08-10 08:00:00+00:00	18.7	0	2.90921
2022-08-10 09:00:00+00:00	20	0	2.91427
2022-08-10 10:00:00+00:00	21.6	0	2.81049
2022-08-10 11:00:00+00:00	21.7	0	2.58797
2022-08-10 12:00:00+00:00	22.5	0	2.59778
2022-08-10 13:00:00+00:00	22.2	0	2.67956
2022-08-10 14:00:00+00:00	22.5	0	2.98107
2022-08-10 15:00:00+00:00	22.3	0	3.4277
2022-08-10 16:00:00+00:00	21.9	0	3.8999
2022-08-10 17:00:00+00:00	21	0	4.09764
2022-08-10 18:00:00+00:00	19.3	0	4.09565
2022-08-10 19:00:00+00:00	17.4	0	4.02409
2022-08-10 20:00:00+00:00	16.2	0	3.86084
2022-08-10 21:00:00+00:00	15.4	0	3.45634
2022-08-10 22:00:00+00:00	15.5	0	2.95032
2022-08-10 23:00:00+00:00	15.2	0	2.8562
2022-08-11 00:00:00+00:00	14.7	0	2.9511
2022-08-11 01:00:00+00:00	15.2	0	2.91591
2022-08-11 02:00:00+00:00	14.3	0	2.97012
2022-08-11 03:00:00+00:00	14.1	0	3.44522
2022-08-11 04:00:00+00:00	13.8	0	3.70895
2022-08-11 05:00:00+00:00	15	0	3.95052
2022-08-11 06:00:00+00:00	16.8	0	3.9416
2022-08-11 07:00:00+00:00	18.2	0	3.77307
2022-08-11 08:00:00+00:00	20.1	0	3.37346
2022-08-11 09:00:00+00:00	21.6	0	3.01179
2022-08-11 10:00:00+00:00	23	0	3.01865
2022-08-11 11:00:00+00:00	22.7	0	2.72473
2022-08-11 12:00:00+00:00	22.2	0	2.70453
2022-08-11 13:00:00+00:00	22.3	0	2.97463
2022-08-11 14:00:00+00:00	22.5	0	3.67572
2022-08-11 15:00:00+00:00	21.3	0	3.8167
2022-08-11 16:00:00+00:00	20.6	0	3.95425
2022-08-11 17:00:00+00:00	20.4	0	4.05631
2022-08-11 18:00:00+00:00	18.8	0	4.05719
2022-08-11 19:00:00+00:00	17.2	0	4.03837
2022-08-11 20:00:00+00:00	16.2	0	3.93484
2022-08-11 21:00:00+00:00	16.1	0	3.71268
2022-08-11 22:00:00+00:00	15.8	0	4.00567
2022-08-11 23:00:00+00:00	15.4	0	3.85896
2022-08-12 00:00:00+00:00	15.3	0	3.77035
2022-08-12 01:00:00+00:00	14.8	0	3.72698
2022-08-12 02:00:00+00:00	15.2	0	3.83571
2022-08-12 03:00:00+00:00	14.9	0	3.87172
2022-08-12 04:00:00+00:00	13.7	0	4.01263
2022-08-12 05:00:00+00:00	14.5	0	4.12028
2022-08-12 06:00:00+00:00	15	0	4.60249
2022-08-12 07:00:00+00:00	15.7	0	4.29054
2022-08-12 08:00:00+00:00	18.1	0	4.08123
2022-08-12 09:00:00+00:00	18.1	0	4.02529
2022-08-12 10:00:00+00:00	19.3	0	3.88359
2022-08-12 11:00:00+00:00	20.4	0	3.32621
2022-08-12 12:00:00+00:00	19.4	0	3.38607
2022-08-12 13:00:00+00:00	19.6	0	3.83885
2022-08-12 14:00:00+00:00	19.6	0	3.99095
2022-08-12 15:00:00+00:00	20.1	0	4.09791
2022-08-12 16:00:00+00:00	20.2	0	4.51339
2022-08-12 17:00:00+00:00	19.6	0	4.49632
2022-08-12 18:00:00+00:00	17.4	0	4.30693
2022-08-12 19:00:00+00:00	16.2	0	4.36472
2022-08-12 20:00:00+00:00	15.2	0	4.25874
2022-08-12 21:00:00+00:00	14.6	0	4.04021
2022-08-12 22:00:00+00:00	14.2	0	4.07082
2022-08-12 23:00:00+00:00	14	0	3.81814
2022-08-13 00:00:00+00:00	14.1	0	3.69577
2022-08-13 01:00:00+00:00	14.6	0	3.56447
2022-08-13 02:00:00+00:00	14.9	0	3.58067
2022-08-13 03:00:00+00:00	14.8	0	3.6471
2022-08-13 04:00:00+00:00	14.5	0	3.61982
2022-08-13 05:00:00+00:00	14.5	0	3.69636
2022-08-13 06:00:00+00:00	14.8	0	3.80254
2022-08-13 07:00:00+00:00	14.8	0	3.57713
2022-08-13 08:00:00+00:00	15.6	0	3.37636
2022-08-13 09:00:00+00:00	17.9	0	2.96294
2022-08-13 10:00:00+00:00	19.7	0	2.59681
2022-08-13 11:00:00+00:00	20.8	0	2.64715
2022-08-13 12:00:00+00:00	20.8	0	2.55128
2022-08-13 13:00:00+00:00	21.5	0	2.8653
2022-08-13 14:00:00+00:00	22.7	0	3.87044
2022-08-13 15:00:00+00:00	22.3	0	3.82521
2022-08-13 16:00:00+00:00	23.3	0	4.13157
2022-08-13 17:00:00+00:00	22.5	0	4.37081
2022-08-13 18:00:00+00:00	20.8	0	4.51369
2022-08-13 19:00:00+00:00	18.1	0	4.41654
2022-08-13 20:00:00+00:00	17.4	0	4.38376
2022-08-13 21:00:00+00:00	16.3	0	4.05807
2022-08-13 22:00:00+00:00	15.3	0	3.95847
2022-08-13 23:00:00+00:00	15.2	0	3.79282
2022-08-14 00:00:00+00:00	15	0	3.60078
2022-08-14 01:00:00+00:00	14.5	0	3.37302
2022-08-14 02:00:00+00:00	14.4	0	3.33554
2022-08-14 03:00:00+00:00	15.3	0	3.5474
2022-08-14 04:00:00+00:00	15.6	0	3.56506
2022-08-14 05:00:00+00:00	16.9	0	3.53023
2022-08-14 06:00:00+00:00	17.8	0	3.59676
2022-08-14 07:00:00+00:00	19.5	0	3.43543
2022-08-14 08:00:00+00:00	20.4	0	3.13633
2022-08-14 09:00:00+00:00	21.9	0	2.6236
2022-08-14 10:00:00+00:00	22.6	0	2.61664
2022-08-14 11:00:00+00:00	24.9	0	2.60457
2022-08-14 12:00:00+00:00	26.1	0	2.59053
2022-08-14 13:00:00+00:00	27.1	0	2.57375
2022-08-14 14:00:00+00:00	26.6	0	2.6447
2022-08-14 15:00:00+00:00	26	0	3.61697
2022-08-14 16:00:00+00:00	24.6	0	3.82079
